Timestamp,Value,Year,Month,Day,Hour,Minute,timing,week_info,Holiday,lag_tem,lag_value
2017-08-06 15:30:00,0.21052631592923643,0.0,1.0,0.1724137931034483,0.6521739130434783,0.6666666666666667,0.6666666666666667,1.0,0.0,0.8081947743467935,0.15789473681415267
2017-08-06 15:45:00,0.21052631592923643,0.0,1.0,0.1724137931034483,0.6521739130434783,1.0,0.6666666666666667,1.0,0.0,0.8067102137767223,0.26315789477877094
2017-08-06 16:00:00,0.21052631592923643,0.0,1.0,0.1724137931034483,0.6956521739130435,0.0,0.6666666666666667,1.0,0.0,0.805225653206651,0.15789473681415267
2017-08-06 16:15:00,0.21052631592923643,0.0,1.0,0.1724137931034483,0.6956521739130435,0.33333333333333337,0.6666666666666667,1.0,0.0,0.8046318289786224,0.21052631592923643
2017-08-06 16:30:00,0.21052631592923643,0.0,1.0,0.1724137931034483,0.6956521739130435,0.6666666666666667,0.6666666666666667,1.0,0.0,0.8040380047505941,0.21052631592923643
2017-08-06 16:45:00,0.21052631592923643,0.0,1.0,0.1724137931034483,0.6956521739130435,1.0,0.6666666666666667,1.0,0.0,0.8034441805225655,0.26315789477877094
2017-08-06 17:00:00,0.21052631592923643,0.0,1.0,0.1724137931034483,0.7391304347826086,0.0,1.0,1.0,0.0,0.8028503562945369,0.21052631592923643
2017-08-06 17:15:00,0.26315789477877094,0.0,1.0,0.1724137931034483,0.7391304347826086,0.33333333333333337,1.0,1.0,0.0,0.7986935866983375,0.21052631592923643
2017-08-06 17:30:00,0.15789473681415267,0.0,1.0,0.1724137931034483,0.7391304347826086,0.6666666666666667,1.0,1.0,0.0,0.794536817102138,0.21052631592923643
2017-08-06 17:45:00,0.26315789477877094,0.0,1.0,0.1724137931034483,0.7391304347826086,1.0,1.0,1.0,0.0,0.7903800475059383,0.21052631592923643
2017-08-06 18:00:00,0.15789473681415267,0.0,1.0,0.1724137931034483,0.7826086956521738,0.0,1.0,1.0,0.0,0.7862232779097388,0.15789473681415267
2017-08-06 18:15:00,0.21052631592923643,0.0,1.0,0.1724137931034483,0.7826086956521738,0.33333333333333337,1.0,1.0,0.0,0.7796912114014253,0.21052631592923643
2017-08-06 18:30:00,0.21052631592923643,0.0,1.0,0.1724137931034483,0.7826086956521738,0.6666666666666667,1.0,1.0,0.0,0.7731591448931118,0.21052631592923643
2017-08-06 18:45:00,0.26315789477877094,0.0,1.0,0.1724137931034483,0.7826086956521738,1.0,1.0,1.0,0.0,0.7666270783847983,0.21052631592923643
2017-08-06 19:00:00,0.31578947362830534,0.0,1.0,0.1724137931034483,0.8260869565217391,0.0,1.0,1.0,0.0,0.7600950118764848,0.15789473681415267
2017-08-06 19:15:00,0.3684210527433892,0.0,1.0,0.1724137931034483,0.8260869565217391,0.33333333333333337,1.0,1.0,0.0,0.748515439429929,0.26315789477877094
2017-08-06 19:30:00,0.21052631592923643,0.0,1.0,0.1724137931034483,0.8260869565217391,0.6666666666666667,1.0,1.0,0.0,0.7369358669833731,0.15789473681415267
2017-08-06 19:45:00,0.26315789477877094,0.0,1.0,0.1724137931034483,0.8260869565217391,1.0,1.0,1.0,0.0,0.7253562945368172,0.21052631592923643
2017-08-06 20:00:00,0.15789473681415267,0.0,1.0,0.1724137931034483,0.8695652173913043,0.0,1.0,1.0,0.0,0.7137767220902614,0.15789473681415267
2017-08-06 20:15:00,0.21052631592923643,0.0,1.0,0.1724137931034483,0.8695652173913043,0.33333333333333337,1.0,1.0,0.0,0.7030878859857485,0.21052631592923643
2017-08-06 20:30:00,0.21052631592923643,0.0,1.0,0.1724137931034483,0.8695652173913043,0.6666666666666667,1.0,1.0,0.0,0.6923990498812352,0.21052631592923643
2017-08-06 20:45:00,0.21052631592923643,0.0,1.0,0.1724137931034483,0.8695652173913043,1.0,1.0,1.0,0.0,0.6817102137767223,0.21052631592923643
2017-08-06 21:00:00,0.21052631592923643,0.0,1.0,0.1724137931034483,0.9130434782608695,0.0,1.0,1.0,0.0,0.671021377672209,0.15789473681415267
2017-08-06 21:15:00,0.21052631592923643,0.0,1.0,0.1724137931034483,0.9130434782608695,0.33333333333333337,1.0,1.0,0.0,0.6585510688836106,0.26315789477877094
2017-08-06 21:30:00,0.15789473681415267,0.0,1.0,0.1724137931034483,0.9130434782608695,0.6666666666666667,1.0,1.0,0.0,0.6460807600950121,0.21052631592923643
2017-08-06 21:45:00,0.26315789477877094,0.0,1.0,0.1724137931034483,0.9130434782608695,1.0,1.0,1.0,0.0,0.6336104513064132,0.21052631592923643
2017-08-06 22:00:00,0.26315789477877094,0.0,1.0,0.1724137931034483,0.9565217391304348,0.0,0.0,1.0,0.0,0.6211401425178148,0.21052631592923643
2017-08-06 22:15:00,0.21052631592923643,0.0,1.0,0.1724137931034483,0.9565217391304348,0.33333333333333337,0.0,1.0,0.0,0.6089667458432305,0.21052631592923643
2017-08-06 22:30:00,0.10526315796461827,0.0,1.0,0.1724137931034483,0.9565217391304348,0.6666666666666667,0.0,1.0,0.0,0.5967933491686462,0.10526315796461827
2017-08-06 22:45:00,0.15789473681415267,0.0,1.0,0.1724137931034483,0.9565217391304348,1.0,0.0,1.0,0.0,0.5846199524940617,0.15789473681415267
2017-08-06 23:00:00,0.10526315796461827,0.0,1.0,0.1724137931034483,1.0,0.0,0.0,1.0,0.0,0.5724465558194777,0.10526315796461827
2017-08-06 23:15:00,0.15789473681415267,0.0,1.0,0.1724137931034483,1.0,0.33333333333333337,0.0,1.0,0.0,0.5570071258907364,0.15789473681415267
2017-08-06 23:30:00,0.10526315796461827,0.0,1.0,0.1724137931034483,1.0,0.6666666666666667,0.0,1.0,0.0,0.5415676959619954,0.10526315796461827
2017-08-06 23:45:00,0.10526315796461827,0.0,1.0,0.1724137931034483,1.0,1.0,0.0,1.0,0.0,0.5261282660332541,0.15789473681415267
2017-08-07 00:00:00,0.10526315796461827,0.0,1.0,0.2068965517241379,0.0,0.0,0.0,0.0,0.0,0.5106888361045131,0.10526315796461827
2017-08-07 00:15:00,0.10526315796461827,0.0,1.0,0.2068965517241379,0.0,0.33333333333333337,0.0,0.0,0.0,0.5038598574821854,0.15789473681415267
2017-08-07 00:30:00,0.05263157884953451,0.0,1.0,0.2068965517241379,0.0,0.6666666666666667,0.0,0.0,0.0,0.49703087885985753,0.05263157884953451
2017-08-07 00:45:00,0.10526315796461827,0.0,1.0,0.2068965517241379,0.0,1.0,0.0,0.0,0.0,0.49020190023752985,0.15789473681415267
2017-08-07 01:00:00,0.05263157884953451,0.0,1.0,0.2068965517241379,0.043478260869565216,0.0,0.0,0.0,0.0,0.48337292161520196,0.10526315796461827
2017-08-07 01:15:00,0.10526315796461827,0.0,1.0,0.2068965517241379,0.043478260869565216,0.33333333333333337,0.0,0.0,0.0,0.4738717339667461,0.10526315796461827
2017-08-07 01:30:00,0.05263157884953451,0.0,1.0,0.2068965517241379,0.043478260869565216,0.6666666666666667,0.0,0.0,0.0,0.4643705463182898,0.05263157884953451
2017-08-07 01:45:00,0.05263157884953451,0.0,1.0,0.2068965517241379,0.043478260869565216,1.0,0.0,0.0,0.0,0.4548693586698338,0.10526315796461827
2017-08-07 02:00:00,0.05263157884953451,0.0,1.0,0.2068965517241379,0.08695652173913043,0.0,0.0,0.0,0.0,0.4453681710213777,0.10526315796461827
2017-08-07 02:15:00,0.10526315796461827,0.0,1.0,0.2068965517241379,0.08695652173913043,0.33333333333333337,0.0,0.0,0.0,0.43438242280285044,0.10526315796461827
2017-08-07 02:30:00,0.05263157884953451,0.0,1.0,0.2068965517241379,0.08695652173913043,0.6666666666666667,0.0,0.0,0.0,0.4233966745843232,0.05263157884953451
2017-08-07 02:45:00,0.05263157884953451,0.0,1.0,0.2068965517241379,0.08695652173913043,1.0,0.0,0.0,0.0,0.4124109263657958,0.15789473681415267
2017-08-07 03:00:00,0.05263157884953451,0.0,1.0,0.2068965517241379,0.13043478260869565,0.0,0.0,0.0,0.0,0.4014251781472684,0.05263157884953451
2017-08-07 03:15:00,0.05263157884953451,0.0,1.0,0.2068965517241379,0.13043478260869565,0.33333333333333337,0.0,0.0,0.0,0.39726840855106904,0.10526315796461827
2017-08-07 03:30:00,0.05263157884953451,0.0,1.0,0.2068965517241379,0.13043478260869565,0.6666666666666667,0.0,0.0,0.0,0.39311163895486934,0.05263157884953451
2017-08-07 03:45:00,0.10526315796461827,0.0,1.0,0.2068965517241379,0.13043478260869565,1.0,0.0,0.0,0.0,0.38895486935866996,0.05263157884953451
2017-08-07 04:00:00,0.05263157884953451,0.0,1.0,0.2068965517241379,0.17391304347826086,0.0,0.3333333333333333,0.0,0.0,0.3847980997624705,0.05263157884953451
2017-08-07 04:15:00,0.05263157884953451,0.0,1.0,0.2068965517241379,0.17391304347826086,0.33333333333333337,0.3333333333333333,0.0,0.0,0.3842042755344418,0.15789473681415267
2017-08-07 04:30:00,0.05263157884953451,0.0,1.0,0.2068965517241379,0.17391304347826086,0.6666666666666667,0.3333333333333333,0.0,0.0,0.38361045130641336,0.0
2017-08-07 04:45:00,0.05263157884953451,0.0,1.0,0.2068965517241379,0.17391304347826086,1.0,0.3333333333333333,0.0,0.0,0.3830166270783849,0.15789473681415267
2017-08-07 05:00:00,0.05263157884953451,0.0,1.0,0.2068965517241379,0.21739130434782608,0.0,0.3333333333333333,0.0,0.0,0.38242280285035646,0.0
2017-08-07 05:15:00,0.10526315796461827,0.0,1.0,0.2068965517241379,0.21739130434782608,0.33333333333333337,0.3333333333333333,0.0,0.0,0.3741092636579574,0.10526315796461827
2017-08-07 05:30:00,0.0,0.0,1.0,0.2068965517241379,0.21739130434782608,0.6666666666666667,0.3333333333333333,0.0,0.0,0.3657957244655582,0.05263157884953451
2017-08-07 05:45:00,0.10526315796461827,0.0,1.0,0.2068965517241379,0.21739130434782608,1.0,0.3333333333333333,0.0,0.0,0.3574821852731591,0.10526315796461827
2017-08-07 06:00:00,0.0,0.0,1.0,0.2068965517241379,0.2608695652173913,0.0,0.3333333333333333,0.0,0.0,0.34916864608076026,0.05263157884953451
2017-08-07 06:15:00,0.15789473681415267,0.0,1.0,0.2068965517241379,0.2608695652173913,0.33333333333333337,0.3333333333333333,0.0,0.0,0.3435273159144894,0.10526315796461827
2017-08-07 06:30:00,0.05263157884953451,0.0,1.0,0.2068965517241379,0.2608695652173913,0.6666666666666667,0.3333333333333333,0.0,0.0,0.3378859857482186,0.05263157884953451
2017-08-07 06:45:00,0.10526315796461827,0.0,1.0,0.2068965517241379,0.2608695652173913,1.0,0.3333333333333333,0.0,0.0,0.3322446555819477,0.15789473681415267
2017-08-07 07:00:00,0.10526315796461827,0.0,1.0,0.2068965517241379,0.30434782608695654,0.0,0.3333333333333333,0.0,0.0,0.32660332541567705,0.05263157884953451
2017-08-07 07:15:00,0.10526315796461827,0.0,1.0,0.2068965517241379,0.30434782608695654,0.33333333333333337,0.3333333333333333,0.0,0.0,0.34263657957244653,0.10526315796461827
2017-08-07 07:30:00,0.15789473681415267,0.0,1.0,0.2068965517241379,0.30434782608695654,0.6666666666666667,0.3333333333333333,0.0,0.0,0.35866983372921624,0.05263157884953451
2017-08-07 07:45:00,0.21052631592923643,0.0,1.0,0.2068965517241379,0.30434782608695654,1.0,0.3333333333333333,0.0,0.0,0.37470308788598583,0.10526315796461827
2017-08-07 08:00:00,0.15789473681415267,0.0,1.0,0.2068965517241379,0.34782608695652173,0.0,0.3333333333333333,0.0,0.0,0.39073634204275554,0.05263157884953451
2017-08-07 08:15:00,0.31578947362830534,0.0,1.0,0.2068965517241379,0.34782608695652173,0.33333333333333337,0.3333333333333333,0.0,0.0,0.39578384798099775,0.10526315796461827
2017-08-07 08:30:00,0.3684210527433892,0.0,1.0,0.2068965517241379,0.34782608695652173,0.6666666666666667,0.3333333333333333,0.0,0.0,0.40083135391923996,0.15789473681415267
2017-08-07 08:45:00,0.4210526315929235,0.0,1.0,0.2068965517241379,0.34782608695652173,1.0,0.3333333333333333,0.0,0.0,0.4058788598574823,0.21052631592923643
2017-08-07 09:00:00,0.4210526315929235,0.0,1.0,0.2068965517241379,0.3913043478260869,0.0,0.3333333333333333,0.0,0.0,0.4109263657957245,0.15789473681415267
2017-08-07 09:15:00,0.4736842104424581,0.0,1.0,0.2068965517241379,0.3913043478260869,0.33333333333333337,0.3333333333333333,0.0,0.0,0.4177553444180523,0.21052631592923643
2017-08-07 09:30:00,0.4736842104424581,0.0,1.0,0.2068965517241379,0.3913043478260869,0.6666666666666667,0.3333333333333333,0.0,0.0,0.4245843230403802,0.15789473681415267
2017-08-07 09:45:00,0.5263157895575417,0.0,1.0,0.2068965517241379,0.3913043478260869,1.0,0.3333333333333333,0.0,0.0,0.43141330166270797,0.21052631592923643
2017-08-07 10:00:00,0.5789473684070763,0.0,1.0,0.2068965517241379,0.43478260869565216,0.0,0.3333333333333333,0.0,0.0,0.43824228028503576,0.15789473681415267
2017-08-07 10:15:00,0.6315789472566107,0.0,1.0,0.2068965517241379,0.43478260869565216,0.33333333333333337,0.3333333333333333,0.0,0.0,0.44239904988123524,0.21052631592923643
2017-08-07 10:30:00,0.6315789472566107,0.0,1.0,0.2068965517241379,0.43478260869565216,0.6666666666666667,0.3333333333333333,0.0,0.0,0.4465558194774347,0.15789473681415267
2017-08-07 10:45:00,0.5789473684070763,0.0,1.0,0.2068965517241379,0.43478260869565216,1.0,0.3333333333333333,0.0,0.0,0.4507125890736343,0.15789473681415267
2017-08-07 11:00:00,0.5789473684070763,0.0,1.0,0.2068965517241379,0.4782608695652174,0.0,0.3333333333333333,0.0,0.0,0.4548693586698338,0.15789473681415267
2017-08-07 11:15:00,0.5789473684070763,0.0,1.0,0.2068965517241379,0.4782608695652174,0.33333333333333337,0.3333333333333333,0.0,0.0,0.4652612826603325,0.21052631592923643
2017-08-07 11:30:00,0.5263157895575417,0.0,1.0,0.2068965517241379,0.4782608695652174,0.6666666666666667,0.3333333333333333,0.0,0.0,0.47565320665083133,0.15789473681415267
2017-08-07 11:45:00,0.5789473684070763,0.0,1.0,0.2068965517241379,0.4782608695652174,1.0,0.3333333333333333,0.0,0.0,0.48604513064133015,0.26315789477877094
2017-08-07 12:00:00,0.5263157895575417,0.0,1.0,0.2068965517241379,0.5217391304347826,0.0,0.6666666666666667,0.0,0.0,0.49643705463182897,0.10526315796461827
2017-08-07 12:15:00,0.5789473684070763,0.0,1.0,0.2068965517241379,0.5217391304347826,0.33333333333333337,0.6666666666666667,0.0,0.0,0.5002969121140143,0.21052631592923643
2017-08-07 12:30:00,0.5789473684070763,0.0,1.0,0.2068965517241379,0.5217391304347826,0.6666666666666667,0.6666666666666667,0.0,0.0,0.5041567695961996,0.15789473681415267
2017-08-07 12:45:00,0.5789473684070763,0.0,1.0,0.2068965517241379,0.5217391304347826,1.0,0.6666666666666667,0.0,0.0,0.5080166270783849,0.21052631592923643
2017-08-07 13:00:00,0.4736842104424581,0.0,1.0,0.2068965517241379,0.5652173913043478,0.0,0.6666666666666667,0.0,0.0,0.51187648456057,0.21052631592923643
2017-08-07 13:15:00,0.5263157895575417,0.0,1.0,0.2068965517241379,0.5652173913043478,0.33333333333333337,0.6666666666666667,0.0,0.0,0.5112826603325417,0.21052631592923643
2017-08-07 13:30:00,0.4736842104424581,0.0,1.0,0.2068965517241379,0.5652173913043478,0.6666666666666667,0.6666666666666667,0.0,0.0,0.5106888361045131,0.15789473681415267
2017-08-07 13:45:00,0.5789473684070763,0.0,1.0,0.2068965517241379,0.5652173913043478,1.0,0.6666666666666667,0.0,0.0,0.5100950118764848,0.26315789477877094
2017-08-07 14:00:00,0.5263157895575417,0.0,1.0,0.2068965517241379,0.6086956521739131,0.0,0.6666666666666667,0.0,0.0,0.5095011876484562,0.15789473681415267
2017-08-07 14:15:00,0.6315789472566107,0.0,1.0,0.2068965517241379,0.6086956521739131,0.33333333333333337,0.6666666666666667,0.0,0.0,0.52583135391924,0.26315789477877094
2017-08-07 14:30:00,0.5263157895575417,0.0,1.0,0.2068965517241379,0.6086956521739131,0.6666666666666667,0.6666666666666667,0.0,0.0,0.542161520190024,0.15789473681415267
2017-08-07 14:45:00,0.6315789472566107,0.0,1.0,0.2068965517241379,0.6086956521739131,1.0,0.6666666666666667,0.0,0.0,0.5584916864608077,0.21052631592923643
2017-08-07 15:00:00,0.5263157895575417,0.0,1.0,0.2068965517241379,0.6521739130434783,0.0,0.6666666666666667,0.0,0.0,0.5748218527315917,0.21052631592923643
2017-08-07 15:15:00,0.5789473684070763,0.0,1.0,0.2068965517241379,0.6521739130434783,0.33333333333333337,0.6666666666666667,0.0,0.0,0.5766033254156769,0.21052631592923643
2017-08-07 15:30:00,0.5789473684070763,0.0,1.0,0.2068965517241379,0.6521739130434783,0.6666666666666667,0.6666666666666667,0.0,0.0,0.5783847980997626,0.21052631592923643
2017-08-07 15:45:00,0.6315789472566107,0.0,1.0,0.2068965517241379,0.6521739130434783,1.0,0.6666666666666667,0.0,0.0,0.5801662707838481,0.21052631592923643
2017-08-07 16:00:00,0.6315789472566107,0.0,1.0,0.2068965517241379,0.6956521739130435,0.0,0.6666666666666667,0.0,0.0,0.5819477434679335,0.21052631592923643
2017-08-07 16:15:00,0.6315789472566107,0.0,1.0,0.2068965517241379,0.6956521739130435,0.33333333333333337,0.6666666666666667,0.0,0.0,0.5864014251781474,0.21052631592923643
2017-08-07 16:30:00,0.6315789472566107,0.0,1.0,0.2068965517241379,0.6956521739130435,0.6666666666666667,0.6666666666666667,0.0,0.0,0.5908551068883611,0.21052631592923643
2017-08-07 16:45:00,0.5789473684070763,0.0,1.0,0.2068965517241379,0.6956521739130435,1.0,0.6666666666666667,0.0,0.0,0.595308788598575,0.21052631592923643
2017-08-07 17:00:00,0.5789473684070763,0.0,1.0,0.2068965517241379,0.7391304347826086,0.0,1.0,0.0,0.0,0.5997624703087888,0.21052631592923643
2017-08-07 17:15:00,0.5263157895575417,0.0,1.0,0.2068965517241379,0.7391304347826086,0.33333333333333337,1.0,0.0,0.0,0.5991686460807603,0.26315789477877094
2017-08-07 17:30:00,0.5263157895575417,0.0,1.0,0.2068965517241379,0.7391304347826086,0.6666666666666667,1.0,0.0,0.0,0.5985748218527317,0.15789473681415267
2017-08-07 17:45:00,0.5263157895575417,0.0,1.0,0.2068965517241379,0.7391304347826086,1.0,1.0,0.0,0.0,0.5979809976247031,0.26315789477877094
2017-08-07 18:00:00,0.4736842104424581,0.0,1.0,0.2068965517241379,0.7826086956521738,0.0,1.0,0.0,0.0,0.5973871733966746,0.15789473681415267
2017-08-07 18:15:00,0.4736842104424581,0.0,1.0,0.2068965517241379,0.7826086956521738,0.33333333333333337,1.0,0.0,0.0,0.5920427553444182,0.21052631592923643
2017-08-07 18:30:00,0.4736842104424581,0.0,1.0,0.2068965517241379,0.7826086956521738,0.6666666666666667,1.0,0.0,0.0,0.5866983372921616,0.21052631592923643
2017-08-07 18:45:00,0.31578947362830534,0.0,1.0,0.2068965517241379,0.7826086956521738,1.0,1.0,0.0,0.0,0.5813539192399052,0.26315789477877094
2017-08-07 19:00:00,0.3684210527433892,0.0,1.0,0.2068965517241379,0.8260869565217391,0.0,1.0,0.0,0.0,0.5760095011876486,0.31578947362830534
2017-08-07 19:15:00,0.31578947362830534,0.0,1.0,0.2068965517241379,0.8260869565217391,0.33333333333333337,1.0,0.0,0.0,0.5653206650831354,0.3684210527433892
2017-08-07 19:30:00,0.31578947362830534,0.0,1.0,0.2068965517241379,0.8260869565217391,0.6666666666666667,1.0,0.0,0.0,0.5546318289786224,0.21052631592923643
2017-08-07 19:45:00,0.31578947362830534,0.0,1.0,0.2068965517241379,0.8260869565217391,1.0,1.0,0.0,0.0,0.5439429928741094,0.26315789477877094
2017-08-07 20:00:00,0.3684210527433892,0.0,1.0,0.2068965517241379,0.8695652173913043,0.0,1.0,0.0,0.0,0.5332541567695964,0.15789473681415267
2017-08-07 20:15:00,0.31578947362830534,0.0,1.0,0.2068965517241379,0.8695652173913043,0.33333333333333337,1.0,0.0,0.0,0.512767220902613,0.21052631592923643
2017-08-07 20:30:00,0.3684210527433892,0.0,1.0,0.2068965517241379,0.8695652173913043,0.6666666666666667,1.0,0.0,0.0,0.4922802850356295,0.21052631592923643
2017-08-07 20:45:00,0.26315789477877094,0.0,1.0,0.2068965517241379,0.8695652173913043,1.0,1.0,0.0,0.0,0.471793349168646,0.21052631592923643
2017-08-07 21:00:00,0.31578947362830534,0.0,1.0,0.2068965517241379,0.9130434782608695,0.0,1.0,0.0,0.0,0.45130641330166277,0.21052631592923643
2017-08-07 21:15:00,0.26315789477877094,0.0,1.0,0.2068965517241379,0.9130434782608695,0.33333333333333337,1.0,0.0,0.0,0.4379453681710215,0.21052631592923643
2017-08-07 21:30:00,0.31578947362830534,0.0,1.0,0.2068965517241379,0.9130434782608695,0.6666666666666667,1.0,0.0,0.0,0.4245843230403802,0.15789473681415267
2017-08-07 21:45:00,0.26315789477877094,0.0,1.0,0.2068965517241379,0.9130434782608695,1.0,1.0,0.0,0.0,0.4112232779097388,0.26315789477877094
2017-08-07 22:00:00,0.31578947362830534,0.0,1.0,0.2068965517241379,0.9565217391304348,0.0,0.0,0.0,0.0,0.3978622327790975,0.26315789477877094
2017-08-07 22:15:00,0.21052631592923643,0.0,1.0,0.2068965517241379,0.9565217391304348,0.33333333333333337,0.0,0.0,0.0,0.3845011876484561,0.21052631592923643
2017-08-07 22:30:00,0.15789473681415267,0.0,1.0,0.2068965517241379,0.9565217391304348,0.6666666666666667,0.0,0.0,0.0,0.3711401425178148,0.10526315796461827
2017-08-07 22:45:00,0.21052631592923643,0.0,1.0,0.2068965517241379,0.9565217391304348,1.0,0.0,0.0,0.0,0.3577790973871735,0.15789473681415267
2017-08-07 23:00:00,0.10526315796461827,0.0,1.0,0.2068965517241379,1.0,0.0,0.0,0.0,0.0,0.3444180522565321,0.10526315796461827
2017-08-07 23:15:00,0.15789473681415267,0.0,1.0,0.2068965517241379,1.0,0.33333333333333337,0.0,0.0,0.0,0.3352137767220903,0.15789473681415267
2017-08-07 23:30:00,0.15789473681415267,0.0,1.0,0.2068965517241379,1.0,0.6666666666666667,0.0,0.0,0.0,0.3260095011876486,0.10526315796461827
2017-08-07 23:45:00,0.15789473681415267,0.0,1.0,0.2068965517241379,1.0,1.0,0.0,0.0,0.0,0.3168052256532067,0.10526315796461827
2017-08-08 00:00:00,0.10526315796461827,0.0,1.0,0.24137931034482757,0.0,0.0,0.0,0.0,0.0,0.307600950118765,0.10526315796461827
2017-08-08 00:15:00,0.15789473681415267,0.0,1.0,0.24137931034482757,0.0,0.33333333333333337,0.0,0.0,0.0,0.3004750593824228,0.10526315796461827
2017-08-08 00:30:00,0.10526315796461827,0.0,1.0,0.24137931034482757,0.0,0.6666666666666667,0.0,0.0,0.0,0.29334916864608085,0.05263157884953451
2017-08-08 00:45:00,0.15789473681415267,0.0,1.0,0.24137931034482757,0.0,1.0,0.0,0.0,0.0,0.28622327790973867,0.10526315796461827
2017-08-08 01:00:00,0.10526315796461827,0.0,1.0,0.24137931034482757,0.043478260869565216,0.0,0.0,0.0,0.0,0.2790973871733967,0.05263157884953451
2017-08-08 01:15:00,0.15789473681415267,0.0,1.0,0.24137931034482757,0.043478260869565216,0.33333333333333337,0.0,0.0,0.0,0.2725653206650832,0.10526315796461827
2017-08-08 01:30:00,0.10526315796461827,0.0,1.0,0.24137931034482757,0.043478260869565216,0.6666666666666667,0.0,0.0,0.0,0.2660332541567697,0.05263157884953451
2017-08-08 01:45:00,0.15789473681415267,0.0,1.0,0.24137931034482757,0.043478260869565216,1.0,0.0,0.0,0.0,0.2595011876484561,0.05263157884953451
2017-08-08 02:00:00,0.10526315796461827,0.0,1.0,0.24137931034482757,0.08695652173913043,0.0,0.0,0.0,0.0,0.2529691211401426,0.05263157884953451
2017-08-08 02:15:00,0.15789473681415267,0.0,1.0,0.24137931034482757,0.08695652173913043,0.33333333333333337,0.0,0.0,0.0,0.24287410926365804,0.10526315796461827
2017-08-08 02:30:00,0.10526315796461827,0.0,1.0,0.24137931034482757,0.08695652173913043,0.6666666666666667,0.0,0.0,0.0,0.2327790973871734,0.05263157884953451
2017-08-08 02:45:00,0.15789473681415267,0.0,1.0,0.24137931034482757,0.08695652173913043,1.0,0.0,0.0,0.0,0.22268408551068886,0.05263157884953451
2017-08-08 03:00:00,0.10526315796461827,0.0,1.0,0.24137931034482757,0.13043478260869565,0.0,0.0,0.0,0.0,0.21258907363420432,0.05263157884953451
2017-08-08 03:15:00,0.10526315796461827,0.0,1.0,0.24137931034482757,0.13043478260869565,0.33333333333333337,0.0,0.0,0.0,0.21080760095011886,0.05263157884953451
2017-08-08 03:30:00,0.10526315796461827,0.0,1.0,0.24137931034482757,0.13043478260869565,0.6666666666666667,0.0,0.0,0.0,0.20902612826603328,0.05263157884953451
2017-08-08 03:45:00,0.15789473681415267,0.0,1.0,0.24137931034482757,0.13043478260869565,1.0,0.0,0.0,0.0,0.20724465558194782,0.10526315796461827
2017-08-08 04:00:00,0.10526315796461827,0.0,1.0,0.24137931034482757,0.17391304347826086,0.0,0.3333333333333333,0.0,0.0,0.20546318289786225,0.05263157884953451
2017-08-08 04:15:00,0.10526315796461827,0.0,1.0,0.24137931034482757,0.17391304347826086,0.33333333333333337,0.3333333333333333,0.0,0.0,0.19744655581947745,0.05263157884953451
2017-08-08 04:30:00,0.10526315796461827,0.0,1.0,0.24137931034482757,0.17391304347826086,0.6666666666666667,0.3333333333333333,0.0,0.0,0.18942992874109277,0.05263157884953451
2017-08-08 04:45:00,0.10526315796461827,0.0,1.0,0.24137931034482757,0.17391304347826086,1.0,0.3333333333333333,0.0,0.0,0.18141330166270786,0.05263157884953451
2017-08-08 05:00:00,0.10526315796461827,0.0,1.0,0.24137931034482757,0.21739130434782608,0.0,0.3333333333333333,0.0,0.0,0.17339667458432306,0.05263157884953451
2017-08-08 05:15:00,0.10526315796461827,0.0,1.0,0.24137931034482757,0.21739130434782608,0.33333333333333337,0.3333333333333333,0.0,0.0,0.17072446555819487,0.10526315796461827
2017-08-08 05:30:00,0.10526315796461827,0.0,1.0,0.24137931034482757,0.21739130434782608,0.6666666666666667,0.3333333333333333,0.0,0.0,0.16805225653206657,0.0
2017-08-08 05:45:00,0.15789473681415267,0.0,1.0,0.24137931034482757,0.21739130434782608,1.0,0.3333333333333333,0.0,0.0,0.16538004750593827,0.10526315796461827
2017-08-08 06:00:00,0.10526315796461827,0.0,1.0,0.24137931034482757,0.2608695652173913,0.0,0.3333333333333333,0.0,0.0,0.16270783847981007,0.0
2017-08-08 06:15:00,0.10526315796461827,0.0,1.0,0.24137931034482757,0.2608695652173913,0.33333333333333337,0.3333333333333333,0.0,0.0,0.16508313539192399,0.15789473681415267
2017-08-08 06:30:00,0.21052631592923643,0.0,1.0,0.24137931034482757,0.2608695652173913,0.6666666666666667,0.3333333333333333,0.0,0.0,0.16745843230403812,0.05263157884953451
2017-08-08 06:45:00,0.15789473681415267,0.0,1.0,0.24137931034482757,0.2608695652173913,1.0,0.3333333333333333,0.0,0.0,0.16983372921615203,0.10526315796461827
2017-08-08 07:00:00,0.15789473681415267,0.0,1.0,0.24137931034482757,0.30434782608695654,0.0,0.3333333333333333,0.0,0.0,0.17220902612826605,0.10526315796461827
2017-08-08 07:15:00,0.15789473681415267,0.0,1.0,0.24137931034482757,0.30434782608695654,0.33333333333333337,0.3333333333333333,0.0,0.0,0.19328978622327797,0.10526315796461827
2017-08-08 07:30:00,0.21052631592923643,0.0,1.0,0.24137931034482757,0.30434782608695654,0.6666666666666667,0.3333333333333333,0.0,0.0,0.21437054631828978,0.15789473681415267
2017-08-08 07:45:00,0.21052631592923643,0.0,1.0,0.24137931034482757,0.30434782608695654,1.0,0.3333333333333333,0.0,0.0,0.2354513064133018,0.21052631592923643
